tqwt_kurtosisValue_dec_30,tqwt_skewnessValue_dec_33,tqwt_skewnessValue_dec_26,tqwt_minValue_dec_15,tqwt_minValue_dec_12,tqwt_meanValue_dec_29,tqwt_medianValue_dec_27,tqwt_medianValue_dec_25,tqwt_medianValue_dec_10,tqwt_medianValue_dec_8,tqwt_TKEO_std_dec_17,tqwt_TKEO_mean_dec_13,tqwt_entropy_log_dec_26,tqwt_entropy_shannon_dec_28,tqwt_energy_dec_27,tqwt_energy_dec_26,tqwt_energy_dec_12,det_entropy_shannon_6_coef,std_Log_energy,mean_9th_delta_delta,mean_delta_log_energy,mean_MFCC_9th_coef,mean_MFCC_3rd_coef,mean_MFCC_2nd_coef,GQ_std_cycle_open,f2,f1,minIntensity,locPctJitter,meanPeriodPulses
0.026213874208596555,0.4647969485672231,0.4204465902078455,0.6613387746983412,0.7473872454249143,2.8072999999999997e-18,0.5277715649676465,0.329083020304452,0.6256445220948565,0.0,0.023479285558925908,0.030772162793139688,0.7212091506130904,0.9423663166540605,0.04149896633988113,0.042156896158695084,0.044969635610279064,0.9999967528986231,0.03444621588843618,0.5955039605859012,0.5691608231526123,0.5276442574875386,0.5082123748220057,0.7906948213688241,0.15792410003387036,0.30278041138447553,0.3537401741370691,0.7398292761352857,0.04123711340206185,0.6935888014966657
0.050998594497126716,0.4725758588641575,0.41201089753185305,0.3025843406516976,0.6350235523887706,2.79216e-18,0.5050061837073546,0.38618934922098225,0.7401213862627762,0.7534600633650158,0.1686160952625646,0.058404790675126106,0.6923536256390286,0.9305521985037523,0.0003269176820842862,0.02471701726047782,0.10517259892927816,0.9999055447792585,0.014947455439353982,0.5685070730016374,0.5559581156735217,0.5653115140944418,0.3795784785029468,0.16510650953567046,0.01737216462012102,0.4272178355351556,0.7628655152673867,0.8748340832432958,0.025549081129538326,0.2804535647858748
0.2094580851418763,0.4683142154873895,0.42179949827442714,0.3848601178786475,0.6261585512300671,2.6712e-18,0.5018732191947742,0.39049699354678913,0.6347941486220772,0.6742746373186593,0.21807093605797662,0.033857079784806086,0.7140811950275482,0.9304417562713625,0.00021704529822212255,0.021204202102593977,0.036000934026694756,0.9999938263234358,0.010593345440959863,0.46993642411458414,0.569542754804827,0.4192913022289481,0.6021219634272676,0.4002866277556787,0.11212731215845267,0.35624879869007187,0.7171003365301447,0.921912953009529,0.050948752427909756,0.22110307586786693
0.008675834653324534,0.3172796580583679,0.42039820496602265,0.8740553471165627,0.9102625666248692,2.7700666666666665e-18,0.500778201919113,0.3227396562874086,0.6031235351770571,0.6653743538435875,0.011407291098344026,0.0012856069692787494,0.27621105288544756,0.9297326962268033,0.0003034066398067163,0.0006315426667843814,0.012145244559891053,0.9971218283406115,0.14558363193109652,0.23375274733379559,0.8291500856238876,0.5349009498892794,0.537089934156666,0.6782296739655749,0.2658702916390733,0.1450167481535144,0.40352347517767,0.5632129538915879,0.08949648886896758,0.5744718210732203
0.03791420472409162,0.4729962352452752,0.5573309855537674,0.4066565801047213,0.1645806736854981,2.7658066666666666e-18,0.4996982168602255,0.32203104145740735,0.5989809397999621,0.7331165582791396,0.065163501277237,0.4584082615483913,0.03416901597835753,0.9296482681837412,0.0,0.0,0.9999999999999999,0.9998988593346425,0.007338248124669926,0.40334547814671134,0.5858215506714697,0.1857704704987132,0.06835756383544211,0.02744339938287671,0.0,0.7024395761387167,0.9404434688597663,0.9006300540732483,0.0,0.005668040252319206
0.016342242630097314,0.4616044365605805,0.4200594325745496,0.47529431248153053,0.052930428391230744,3.193e-18,0.49256941581616964,0.43308520348023893,0.6892475147471524,0.6821744205436051,0.12858420825348188,0.1577335075590493,0.7358458403981669,0.9311378794263812,0.0003789556483918496,0.055295314556637644,0.4878917415336787,0.7599661597421914,0.0171355474727675,0.27308719189296826,0.5628232918695139,0.31366181889689726,0.2392708733456716,0.26685081229785496,0.03615293231486303,0.7093645772059899,0.7463559837853819,0.8974056363828645,0.035410129986553115,0.2184644206019294
0.05587039478642631,0.4835885802440014,0.4203634826539562,0.7672354703577972,0.8645106653475987,2.553e-18,0.4872049642757091,0.5036497103622878,0.5813878455460251,0.6438010672002668,0.05603920412030019,0.001550396277115557,0.9493836409442903,0.9308188503266448,0.04766597127199983,0.5386129742521348,0.0015601058109073183,0.9999727490381338,0.0003884116291343123,0.46074668476096353,0.5573569629760404,0.5484802626516532,0.668045613095723,0.664136213242128,0.10456380520997102,0.07277989122639927,0.28369242274108125,0.9682164125021663,0.04527117884356791,0.3639828694749193
0.06117958176750265,0.4459408584395611,0.42155148175966534,0.6089771945164795,0.7481329438364894,2.7886666666666665e-18,0.5009098476963127,0.396789103384381,0.5504020843859766,0.546648324162081,0.09627416177247577,0.01935387012755235,0.699401178188796,0.9299590524363449,9.546437194075706e-05,0.02209167394986049,0.02677997705839542,0.9998928388855937,0.012043795687573196,0.560276134704173,0.592803961180298,0.6551850616872291,0.38457395832120833,0.414396445964534,0.01965795979030701,0.35236944507729173,0.41112379527573834,0.9044112917584889,0.0502017032720753,0.3479419168733817
0.39526480815689913,0.5349062113735222,0.4163556390009245,0.16079624150755534,0.60064119208292,2.648733333333333e-18,0.49937365763443015,0.33149001747457923,0.4537739926583835,0.6212064365516091,0.22414322423327335,0.0706077987610697,0.17477251994150644,0.9297803133835442,3.400897923058882e-05,8.787888817137571e-05,0.06552163175145345,0.9997816393226416,0.01749241157909976,0.3977313291932796,0.5533446895149082,0.3415959165875805,0.35048674403355407,0.28970482174058515,0.019919823267429346,0.4001611222757181,0.8333667439489798,0.925262416663812,0.020319737038697147,0.12456804191584969
0.38838424562778867,0.46862292065708655,0.9999999999999998,0.8713014509559103,0.7487284013233695,2.8624466666666666e-18,0.5004136706623513,0.3235147754218436,0.6005028337665658,0.7162331165582791,0.010938126520776513,0.021350399058647614,0.2038835110668199,0.9297383498666576,0.00022904294045414408,0.0003803266747387566,0.2542052506617443,0.9995880121398005,0.0865750482456358,0.4718569763839925,0.5015371994792215,0.4482314617693077,0.21410917499893295,0.5267426298375404,0.3918525071658587,0.3158518139113583,0.5655683375165095,0.7789218712923581,0.03600776931122068,0.25943069827971743
0.38838424562778867,0.46862292065708655,0.9999999999999998,0.8713014509559103,0.7487284013233695,2.8624466666666666e-18,0.5004136706623513,0.3235147754218436,0.6005028337665658,0.7162331165582791,0.010938126520776513,0.021350399058647614,0.2038835110668199,0.9297383498666576,0.00022904294045414408,0.0003803266747387566,0.2542052506617443,0.9995880121398005,0.0865750482456358,0.4718569763839925,0.5015371994792215,0.4482314617693077,0.21410917499893295,0.5267426298375404,0.3918525071658587,0.3158518139113583,0.5655683375165095,0.7789218712923581,0.03600776931122068,0.25943069827971743
0.528090348260087,0.28810894200013215,0.4204438375273265,0.25972057279663185,0.33045137415895276,2.8550666666666664e-18,0.50151136412812,0.23813471478826398,0.7174329910086503,0.6087460396865099,0.1913980830345468,0.13409854081944614,0.7818559805145857,0.9297884933441235,0.00019106968004026383,0.0676786197894656,0.2404215392009981,0.9996498808929134,0.029352624597539144,0.24514035372383583,0.5448053494083318,0.492215781328819,0.4105473493887084,0.27173352169225623,0.02090944477865459,0.47158866298252555,0.7966678683895345,0.8908540617008643,0.045868818168235466,0.2626840200621777
0.08942618460998006,0.4867939669569648,0.4202347569903358,0.9422925127790952,0.9581532379243681,2.8914666666666665e-18,0.49422745793826317,0.30357380372515824,0.6108529302546433,0.6555131732532933,0.00294848658212114,2.9472501434022476e-05,0.7792290404423716,0.942645754319107,0.43212846517339415,0.6686017869836146,0.0002995532693490958,0.9999132856644798,0.03433584554627157,0.5298246131606509,0.516722753701871,0.19838749668692984,0.3772563078845161,0.7429086583144355,0.3242992118819289,0.2946282496715501,0.5271438899315504,0.6829673652237965,0.031226654713880177,0.12115000662213093
0.1862936192313914,0.3365756772312541,0.4203982049660228,0.5248018548241704,0.7417355122106033,2.6776666666666665e-18,0.4983080784499507,0.3227396562874086,0.534757014409292,0.6653743538435917,0.14736903598427267,0.043568994023946844,0.5595950230644589,0.9298981239627393,8.043118167412765e-05,0.0049481860649225615,0.03943620921516191,0.999991619313992,0.0017432995544901138,0.5417432478279469,0.5628207577258498,0.6096878446661708,0.39693520038179037,0.6256775344808357,0.39671912361674916,0.24207847654678438,0.45553555943635077,0.9652326144267299,0.022710294337367404,0.38022064652472487
0.33102951114547696,0.4600862874234547,0.42028613095503203,0.04953257776228226,0.5260084227894152,2.526666666666663e-19,0.4983236800688749,0.3019553412129467,0.526599662748297,0.6940136735034184,0.13446016836563224,0.01317957671653283,0.8263444351905621,0.7462920871603413,0.3236798978893679,0.13105541818982774,0.010423985055572883,0.9999689838514952,0.029932068893903374,0.2885430649182069,0.5873690677356087,0.8849873034601278,0.6774763029957358,0.4811048737871297,0.3044260993969051,0.3024169581637305,0.4020595898269134,0.9086094865297315,0.07276258777827581,0.6759217878346017
0.010056425090670229,0.4691817555645717,0.4203619315184837,0.8644980756681163,0.8690855408346458,2.8769999999999998e-18,0.49445880603201864,0.3172543124601547,0.5739001272303356,0.8540103385025846,0.02321037560576776,0.0002902483243527844,0.5821200789652371,0.9342087898027016,0.010006239605122614,0.020757958640777306,0.014381539678238029,0.9341463464848314,0.04017259714107702,0.5434749900432199,0.5618104791184753,0.42282470225117774,0.455085767053501,0.47876835570095544,0.5305699827614969,0.945381753360588,0.33899407288481237,0.7772563794272797,0.061407440609592114,0.355843006869741
0.02743426822242201,0.4699169678155931,0.4013647473454938,0.46628782026521454,0.5858452141064148,2.693933333333333e-18,0.501853176239076,0.16974994381532893,0.4936841400385952,0.7779931632482908,0.28579816850824974,0.0456499643760777,0.47304853103852307,0.9302845521082795,8.549042839847411e-05,0.0009285728564634099,0.04582099753369229,0.9999121833632123,0.011114845307687679,0.3773988464885756,0.5628990144956638,0.6429365344003557,0.547435136362049,0.3579088441949515,0.13905597710969453,0.48959037400476013,0.6736522067943469,0.9331304406532178,0.026146720454205886,0.1699483537766301
0.0744118694197326,0.4784224828510233,0.39748255254743237,0.6932088639029836,0.5471758745357075,2.6615e-18,0.49900007288347525,0.31889765675523196,0.5958154003494268,0.6755461063865266,0.12513319718795232,0.054575293112283894,0.29621077520333294,0.9302405728533829,7.356506111965748e-05,0.00012947452156680345,0.11463473249850437,0.9998406310014233,0.020882620589256218,0.6093372472084139,0.573707800926845,0.5370431169364147,0.4701857348496311,0.4182828357931522,0.017962014629978824,0.6978326006034278,0.5901806430174856,0.9377501125651454,0.010159868519348572,0.052750751627860526
0.31344353880206505,0.4625495598350679,0.42007195245372014,0.57185279661441,0.7161796095801576,2.8208e-18,0.5035593328428882,0.334891483321179,0.6093906945315305,0.6649157912289478,0.1488682684664818,0.005574957838125157,0.7751425771051077,0.9885974115179568,0.10914904528924556,0.06183163075473241,0.003756517307616919,0.9999660281638206,0.0,0.7062705589072619,0.5623759551760669,0.6679055411632937,0.6044612059767278,0.6680917506226998,0.07284415078887638,0.27934932698117587,0.46052156516032733,0.9148491311235057,0.04601822799940236,0.6083086309719944
0.2161005604667392,0.5187626317428267,0.42150023304193274,0.38044449573923755,0.3862843628230863,2.7732866666666665e-18,0.4950775184087715,0.3329306383037274,0.5676664495431274,0.6934613139903285,0.2453307901590967,0.06556763850753669,0.7720781578711421,0.9305112439195848,0.03360191585289556,0.2930021953929469,0.10673555965754626,0.9981855165038444,0.034951160203839295,0.5223223636658653,0.5465671222855852,0.41461273415924965,0.4012609949055805,0.33568720026766796,0.1377428177116772,0.493528985308041,0.6541842357117171,0.8923559195358991,0.1051845211414911,0.3024935042333653
0.2094580851418763,0.4683142154873895,0.42179949827442714,0.3848601178786475,0.6261585512300671,2.6712e-18,0.5018732191947742,0.39049699354678913,0.6347941486220772,0.6742746373186593,0.21807093605797662,0.033857079784806086,0.7140811950275482,0.9304417562713625,0.00021704529822212255,0.021204202102593977,0.036000934026694756,0.9999938263234358,0.010593345440959863,0.46993642411458414,0.569542754804827,0.4192913022289481,0.6021219634272676,0.4002866277556787,0.11212731215845267,0.35624879869007187,0.7171003365301447,0.921912953009529,0.050948752427909756,0.22110307586786693
0.20953156106053814,0.34803883641716127,0.4249726817103593,0.7097948294160047,0.6745660198464487,2.6673999999999998e-18,0.49860917830714463,0.13323334755149488,0.5303678722096073,0.7262798065699516,0.04070816381148747,0.03208841322325149,0.5934375665042261,0.9301263150789127,0.00033206365875247863,0.03754903415937355,0.04531188480791946,0.9994100066947013,0.038067282864286976,0.5533845677282316,0.5757502000465076,0.17455220116107079,0.4663321732180201,0.4750723075207257,0.130856313791308,0.6471174561467888,0.763115091376618,0.9247106737028806,0.030330195726878832,0.18183699832559252
0.20953156106053814,0.34803883641716127,0.4249726817103593,0.7097948294160047,0.6745660198464487,2.6673999999999998e-18,0.49860917830714463,0.13323334755149488,0.5303678722096073,0.7262798065699516,0.04070816381148747,0.03208841322325149,0.5934375665042261,0.9301263150789127,0.00033206365875247863,0.03754903415937355,0.04531188480791946,0.9994100066947013,0.038067282864286976,0.5533845677282316,0.5757502000465076,0.17455220116107079,0.4663321732180201,0.4750723075207257,0.130856313791308,0.6471174561467888,0.763115091376618,0.9247106737028806,0.030330195726878832,0.18183699832559252
0.06471651697656369,0.4941109894983158,0.5074414038274261,0.3978222063984461,0.6515736521562174,2.6955999999999997e-18,0.49927970627959467,0.28857020331971134,0.6401451278086553,0.7643821910955477,0.2544293068632971,0.0782219119048749,0.1374885097784665,0.9296804534034078,1.1517013793208647e-05,3.402090138490813e-05,0.08283350974165982,0.9999824158688042,0.004448108739804311,0.4219019662797044,0.5845547805232476,0.1772368567300211,0.4776952893110311,0.27422878173909815,0.09388078639927608,0.48206224943726006,0.7566283059802097,0.9130693988046251,0.01374570446735395,0.13951266394572803
0.31344353880206505,0.4625495598350679,0.42007195245372014,0.57185279661441,0.7161796095801576,2.8208e-18,0.5035593328428882,0.334891483321179,0.6093906945315305,0.6649157912289478,0.1488682684664818,0.005574957838125157,0.7751425771051077,0.9885974115179568,0.10914904528924556,0.06183163075473241,0.003756517307616919,0.9999660281638206,0.0,0.7062705589072619,0.5623759551760669,0.6679055411632937,0.6044612059767278,0.6680917506226998,0.07284415078887638,0.27934932698117587,0.46052156516032733,0.9148491311235057,0.04601822799940236,0.6083086309719944
0.016342242630097314,0.4616044365605805,0.4200594325745496,0.47529431248153053,0.052930428391230744,3.193e-18,0.49256941581616964,0.43308520348023893,0.6892475147471524,0.6821744205436051,0.12858420825348188,0.1577335075590493,0.7358458403981669,0.9311378794263812,0.0003789556483918496,0.055295314556637644,0.4878917415336787,0.7599661597421914,0.0171355474727675,0.27308719189296826,0.5628232918695139,0.31366181889689726,0.2392708733456716,0.26685081229785496,0.03615293231486303,0.7093645772059899,0.7463559837853819,0.8974056363828645,0.035410129986553115,0.2184644206019294
0.1862936192313914,0.3365756772312541,0.4203982049660228,0.5248018548241704,0.7417355122106033,2.6776666666666665e-18,0.4983080784499507,0.3227396562874086,0.534757014409292,0.6653743538435917,0.14736903598427267,0.043568994023946844,0.5595950230644589,0.9298981239627393,8.043118167412765e-05,0.0049481860649225615,0.03943620921516191,0.999991619313992,0.0017432995544901138,0.5417432478279469,0.5628207577258498,0.6096878446661708,0.39693520038179037,0.6256775344808357,0.39671912361674916,0.24207847654678438,0.45553555943635077,0.9652326144267299,0.022710294337367404,0.38022064652472487
0.05587039478642631,0.4835885802440014,0.4203634826539562,0.7672354703577972,0.8645106653475987,2.553e-18,0.4872049642757091,0.5036497103622878,0.5813878455460251,0.6438010672002668,0.05603920412030019,0.001550396277115557,0.9493836409442903,0.9308188503266448,0.04766597127199983,0.5386129742521348,0.0015601058109073183,0.9999727490381338,0.0003884116291343123,0.46074668476096353,0.5573569629760404,0.5484802626516532,0.668045613095723,0.664136213242128,0.10456380520997102,0.07277989122639927,0.28369242274108125,0.9682164125021663,0.04527117884356791,0.3639828694749193
0.02029385952602672,0.4612237811724522,0.44120680225343234,0.925725323830806,0.8829525422034822,2.4463e-18,0.5067691666457886,0.3548440359398433,0.571099842331785,0.5399574787393697,0.010263352917077464,0.0007755347534218728,0.6956830505742345,0.935711243264337,0.02794141379283715,0.09155726673370133,0.01929029311053047,0.9931352421579576,0.053456587573439955,0.39327069166433115,0.5727876654298035,0.5590461777857576,0.36400693741197276,0.32430647979478794,0.23206462669288672,0.24866868717044144,0.4590692425797364,0.8293115295151839,0.027192589272374126,0.08113530037282274
0.8920332867985847,0.40672088919921123,0.39909796311000706,0.6888808657323219,0.8581950402985099,2.7163499999999998e-18,0.4990937395372355,0.3229881301282844,0.6067121611503082,0.7477071869267967,0.1608026349716863,0.0046388088846783205,0.0,0.9296902114900619,1.5867965976146585e-05,2.9812170630004326e-05,0.002279246710879536,0.9999193515448574,0.031199488323093716,0.5606744059121148,0.5958423390966598,0.3708689221193389,0.6813136074930256,0.4070608572809398,0.03891776576868053,0.2610278134927212,0.454897482152047,0.9339021136461475,0.004930524428507393,0.0
0.13784208479877846,0.4600053782210355,0.42032573996319,0.6941007507277406,0.7466745842847381,2.8396333333333334e-18,0.3064351553442947,0.3513674660942709,0.6210727526191795,0.6840295147573787,0.12205302801947714,0.016228962139211513,0.7942894106758618,0.9322497477482052,0.025492304728534244,0.07971381972153746,0.01593555215806186,0.8909346927602777,0.011955499413841504,0.461985750741227,0.5720350247616005,0.4884491411667137,0.5359375788121815,0.4609353507565337,0.08300425149004365,0.42623059794977924,0.4465656561268884,0.9155154656727297,0.2057373375168086,0.6717388084387063
0.38838424562778867,0.46862292065708655,0.9999999999999998,0.8713014509559103,0.7487284013233695,2.8624466666666666e-18,0.5004136706623513,0.3235147754218436,0.6005028337665658,0.7162331165582791,0.010938126520776513,0.021350399058647614,0.2038835110668199,0.9297383498666576,0.00022904294045414408,0.0003803266747387566,0.2542052506617443,0.9995880121398005,0.0865750482456358,0.4718569763839925,0.5015371994792215,0.4482314617693077,0.21410917499893295,0.5267426298375404,0.3918525071658587,0.3158518139113583,0.5655683375165095,0.7789218712923581,0.03600776931122068,0.25943069827971743
0.09458274350250559,0.6600199560306841,0.41886744621110866,0.27326473482311386,0.40428967573548436,2.6988566666666667e-18,0.5001824364490259,0.3483497759492915,0.8093797368949709,0.8166562447890612,0.14226410972011555,0.09042491999081852,0.4731361227194758,0.9298650392665233,2.2907546418308633e-05,0.0008263931338601264,0.1983903379369941,0.9999220652567359,0.01746665849926135,0.7486318646467924,0.5344856527042994,0.7777190687494122,0.2933450508859944,0.13364437339678054,0.0049094852208904395,0.6370738494854696,0.9334522576902919,0.892538724761864,0.019423278051695803,0.19679417681153677
0.016342242630097314,0.4616044365605805,0.4200594325745496,0.47529431248153053,0.052930428391230744,3.193e-18,0.49256941581616964,0.43308520348023893,0.6892475147471524,0.6821744205436051,0.12858420825348188,0.1577335075590493,0.7358458403981669,0.9311378794263812,0.0003789556483918496,0.055295314556637644,0.4878917415336787,0.7599661597421914,0.0171355474727675,0.27308719189296826,0.5628232918695139,0.31366181889689726,0.2392708733456716,0.26685081229785496,0.03615293231486303,0.7093645772059899,0.7463559837853819,0.8974056363828645,0.035410129986553115,0.2184644206019294
0.010924260833835,0.46823957615844053,0.37770158388686526,0.48288317406060144,0.7550998750931563,3.1322333333333333e-18,0.5188292180741908,0.32759275057216625,0.6687202089256037,0.8852759713189928,0.05171602050758072,0.007702565172708716,0.493248149973409,0.9364649909973098,0.002838501215937551,0.0028924865951950045,0.03884306817542658,0.9999155605894833,0.06619332505923667,0.6237369639933327,0.4819993138504346,0.8008276263027847,0.4294114451777614,0.12389679913751445,0.39893374045184093,0.8221997874673758,0.7009919571943664,0.7072963307665613,0.019273868220528914,0.07526571700403278
0.2161005604667392,0.5187626317428267,0.42150023304193274,0.38044449573923755,0.3862843628230863,2.7732866666666665e-18,0.4950775184087715,0.3329306383037274,0.5676664495431274,0.6934613139903285,0.2453307901590967,0.06556763850753669,0.7720781578711421,0.9305112439195848,0.03360191585289556,0.2930021953929469,0.10673555965754626,0.9981855165038444,0.034951160203839295,0.5223223636658653,0.5465671222855852,0.41461273415924965,0.4012609949055805,0.33568720026766796,0.1377428177116772,0.493528985308041,0.6541842357117171,0.8923559195358991,0.1051845211414911,0.3024935042333653
0.30866224318510854,0.4703584537142749,0.4203982049660228,0.9101758246909761,0.9157672053212852,2.6606666666666665e-18,0.46612142614740226,0.3227396562874086,0.5916332357292002,0.6653743538435943,0.008538719953482227,0.0003697412191811757,0.6714894168931249,0.9821622184470068,0.20144921977869,0.06655976608551009,0.001473904350894058,0.9991279539826973,0.050393810578371855,0.7878394524508431,0.5791769656477519,0.38158103983379077,0.2849266488963384,0.6135395367857541,0.08227528018886526,0.35156587349458934,0.478723919986256,0.7139711044492726,0.03047960555804572,0.1827542594378162
0.05587039478642631,0.4835885802440014,0.4203634826539562,0.7672354703577972,0.8645106653475987,2.553e-18,0.4872049642757091,0.5036497103622878,0.5813878455460251,0.6438010672002668,0.05603920412030019,0.001550396277115557,0.9493836409442903,0.9308188503266448,0.04766597127199983,0.5386129742521348,0.0015601058109073183,0.9999727490381338,0.0003884116291343123,0.46074668476096353,0.5573569629760404,0.5484802626516532,0.668045613095723,0.664136213242128,0.10456380520997102,0.07277989122639927,0.28369242274108125,0.9682164125021663,0.04527117884356791,0.3639828694749193
0.0744118694197326,0.4784224828510233,0.39748255254743237,0.6932088639029836,0.5471758745357075,2.6615e-18,0.49900007288347525,0.31889765675523196,0.5958154003494268,0.6755461063865266,0.12513319718795232,0.054575293112283894,0.29621077520333294,0.9302405728533829,7.356506111965748e-05,0.00012947452156680345,0.11463473249850437,0.9998406310014233,0.020882620589256218,0.6093372472084139,0.573707800926845,0.5370431169364147,0.4701857348496311,0.4182828357931522,0.017962014629978824,0.6978326006034278,0.5901806430174856,0.9377501125651454,0.010159868519348572,0.052750751627860526
0.1234518418962211,0.47017201343611714,0.45480258243273425,0.28424902519117123,0.5937190971231516,2.7628999999999998e-18,0.49823439781167367,0.32403373832161475,0.5333933974152152,0.4859721527430382,0.1860793773238525,0.062134886156306315,0.1456235884539706,0.9296817513472178,7.802081198474262e-06,1.6300964888794464e-05,0.06108372663015781,0.9997421885807782,0.010264993673020133,0.36239434749900434,0.572225266546661,0.22315472678927162,0.3500467538111145,0.3077947135581249,0.009371477102111597,0.4393055458201106,0.7513148786911708,0.9245139731806898,0.02241147467503362,0.08357309233042065
0.0744118694197326,0.4784224828510233,0.39748255254743237,0.6932088639029836,0.5471758745357075,2.6615e-18,0.49900007288347525,0.31889765675523196,0.5958154003494268,0.6755461063865266,0.12513319718795232,0.054575293112283894,0.29621077520333294,0.9302405728533829,7.356506111965748e-05,0.00012947452156680345,0.11463473249850437,0.9998406310014233,0.020882620589256218,0.6093372472084139,0.573707800926845,0.5370431169364147,0.4701857348496311,0.4182828357931522,0.017962014629978824,0.6978326006034278,0.5901806430174856,0.9377501125651454,0.010159868519348572,0.052750751627860526
0.022905250437780876,0.4820384023852882,0.4197438033445398,0.8288382498151212,0.42854847216267333,2.7553333333333334e-18,0.4836427844220682,0.3191614953836839,0.3913276394207062,0.2056028014007003,0.014422136565808659,0.025906064071894677,0.4889064853755763,0.9348577404334271,0.009145734012264489,0.00825763495939013,0.7399681612798211,0.425422816455189,0.045099713165875764,0.5665157169619283,0.5690534840674165,0.9321397730867554,0.7729510772776477,0.3052031674039927,0.38176439364450265,0.2727648246135891,0.43365670075526724,0.7606383381458574,0.12460779919318692,0.055798811343486354
0.18746576510978658,0.4475509279790155,0.05865207951525081,0.3929277818583773,0.6609263463689048,2.8142e-18,0.49857991103660804,0.32251640821718003,0.4156048919759662,0.8223486743371686,0.14725798172633123,0.07372508256659131,0.02250067550173873,0.9296700076256592,8.873918754503657e-06,1.5761106668130404e-05,0.11701667101295878,0.9997920818963062,0.0005739257792560029,0.4723319516764268,0.5805034691823393,0.4644915826643069,0.37243038338125106,0.2442358451987063,0.006949593808293693,0.5669949736260281,0.7838875686676345,0.9130304937234633,0.014642163454355298,0.02791352168763883
0.010924260833835,0.46823957615844053,0.37770158388686526,0.48288317406060144,0.7550998750931563,3.1322333333333333e-18,0.5188292180741908,0.32759275057216625,0.6687202089256037,0.8852759713189928,0.05171602050758072,0.007702565172708716,0.493248149973409,0.9364649909973098,0.002838501215937551,0.0028924865951950045,0.03884306817542658,0.9999155605894833,0.06619332505923667,0.6237369639933327,0.4819993138504346,0.8008276263027847,0.4294114451777614,0.12389679913751445,0.39893374045184093,0.8221997874673758,0.7009919571943664,0.7072963307665613,0.019273868220528914,0.07526571700403278
0.528090348260087,0.28810894200013215,0.4204438375273265,0.25972057279663185,0.33045137415895276,2.8550666666666664e-18,0.50151136412812,0.23813471478826398,0.7174329910086503,0.6087460396865099,0.1913980830345468,0.13409854081944614,0.7818559805145857,0.9297884933441235,0.00019106968004026383,0.0676786197894656,0.2404215392009981,0.9996498808929134,0.029352624597539144,0.24514035372383583,0.5448053494083318,0.492215781328819,0.4105473493887084,0.27173352169225623,0.02090944477865459,0.47158866298252555,0.7966678683895345,0.8908540617008643,0.045868818168235466,0.2626840200621777
0.33102951114547696,0.4600862874234547,0.42028613095503203,0.04953257776228226,0.5260084227894152,2.526666666666663e-19,0.4983236800688749,0.3019553412129467,0.526599662748297,0.6940136735034184,0.13446016836563224,0.01317957671653283,0.8263444351905621,0.7462920871603413,0.3236798978893679,0.13105541818982774,0.010423985055572883,0.9999689838514952,0.029932068893903374,0.2885430649182069,0.5873690677356087,0.8849873034601278,0.6774763029957358,0.4811048737871297,0.3044260993969051,0.3024169581637305,0.4020595898269134,0.9086094865297315,0.07276258777827581,0.6759217878346017
0.09458274350250559,0.6600199560306841,0.41886744621110866,0.27326473482311386,0.40428967573548436,2.6988566666666667e-18,0.5001824364490259,0.3483497759492915,0.8093797368949709,0.8166562447890612,0.14226410972011555,0.09042491999081852,0.4731361227194758,0.9298650392665233,2.2907546418308633e-05,0.0008263931338601264,0.1983903379369941,0.9999220652567359,0.01746665849926135,0.7486318646467924,0.5344856527042994,0.7777190687494122,0.2933450508859944,0.13364437339678054,0.0049094852208904395,0.6370738494854696,0.9334522576902919,0.892538724761864,0.019423278051695803,0.19679417681153677
0.02743426822242201,0.4699169678155931,0.4013647473454938,0.46628782026521454,0.5858452141064148,2.693933333333333e-18,0.501853176239076,0.16974994381532893,0.4936841400385952,0.7779931632482908,0.28579816850824974,0.0456499643760777,0.47304853103852307,0.9302845521082795,8.549042839847411e-05,0.0009285728564634099,0.04582099753369229,0.9999121833632123,0.011114845307687679,0.3773988464885756,0.5628990144956638,0.6429365344003557,0.547435136362049,0.3579088441949515,0.13905597710969453,0.48959037400476013,0.6736522067943469,0.9331304406532178,0.026146720454205886,0.1699483537766301
0.30866224318510854,0.4703584537142749,0.4203982049660228,0.9101758246909761,0.9157672053212852,2.6606666666666665e-18,0.46612142614740226,0.3227396562874086,0.5916332357292002,0.6653743538435943,0.008538719953482227,0.0003697412191811757,0.6714894168931249,0.9821622184470068,0.20144921977869,0.06655976608551009,0.001473904350894058,0.9991279539826973,0.050393810578371855,0.7878394524508431,0.5791769656477519,0.38158103983379077,0.2849266488963384,0.6135395367857541,0.08227528018886526,0.35156587349458934,0.478723919986256,0.7139711044492726,0.03047960555804572,0.1827542594378162
0.016342242630097314,0.4616044365605805,0.4200594325745496,0.47529431248153053,0.052930428391230744,3.193e-18,0.49256941581616964,0.43308520348023893,0.6892475147471524,0.6821744205436051,0.12858420825348188,0.1577335075590493,0.7358458403981669,0.9311378794263812,0.0003789556483918496,0.055295314556637644,0.4878917415336787,0.7599661597421914,0.0171355474727675,0.27308719189296826,0.5628232918695139,0.31366181889689726,0.2392708733456716,0.26685081229785496,0.03615293231486303,0.7093645772059899,0.7463559837853819,0.8974056363828645,0.035410129986553115,0.2184644206019294
